className,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,x34,y34,z34,v34,x35,y35,z35,v35,x36,y36,z36,v36,x37,y37,z37,v37,x38,y38,z38,v38,x39,y39,z39,v39,x40,y40,z40,v40,x41,y41,z41,v41,x42,y42,z42,v42
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329441428184509,0.6966109275817871,4.7182487605823553e-07,0.0,0.6321518421173096,0.6761404871940613,-0.03531721606850624,0.0,0.7204419374465942,0.5973595380783081,-0.045562420040369034,0.0,0.7333207130432129,0.49890151619911194,-0.053973741829395294,0.0,0.6800829768180847,0.4683056175708771,-0.06255628168582916,0.0,0.6771737337112427,0.3944231867790222,-0.00792534090578556,0.0,0.6992695927619934,0.2861670255661011,-0.02530634216964245,0.0,0.7075242400169373,0.21638227999210358,-0.046977125108242035,0.0,0.7155463099479675,0.15199178457260132,-0.06525329500436783,0.0,0.6286033987998962,0.366496741771698,-0.010668089613318443,0.0,0.6520061492919922,0.23694072663784027,-0.025937609374523163,0.0,0.6685937643051147,0.15155422687530518,-0.04809616506099701,0.0,0.6817615032196045,0.07606148719787598,-0.0659591555595398,0.0,0.5808226466178894,0.3656368851661682,-0.018959416076540947,0.0,0.5997260212898254,0.24320228397846222,-0.03660475090146065,0.0,0.6170914769172668,0.16388538479804993,-0.05567401647567749,0.0,0.6304227113723755,0.09314700961112976,-0.06964133679866791,0.0,0.5286635160446167,0.38745740056037903,-0.03161385655403137,0.0,0.5469984412193298,0.2839241623878479,-0.04760255292057991,0.0,0.5633837580680847,0.22184006869792938,-0.056365348398685455,0.0,0.5788220167160034,0.1640658676624298,-0.0634753406047821,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500951409339905,0.6942616701126099,4.808587164006894e-07,0.0,0.6500594019889832,0.6762242913246155,-0.03654664382338524,0.0,0.7368069887161255,0.598483681678772,-0.04725326970219612,0.0,0.7469083070755005,0.5006734132766724,-0.05595593899488449,0.0,0.6929671764373779,0.46822115778923035,-0.0648624449968338,0.0,0.6924501657485962,0.39517900347709656,-0.009324245154857635,0.0,0.7156485319137573,0.28696203231811523,-0.027546143159270287,0.0,0.7235569953918457,0.21712639927864075,-0.04938223958015442,0.0,0.7305651307106018,0.15252405405044556,-0.06769676506519318,0.0,0.6443321108818054,0.3668065667152405,-0.011507096700370312,0.0,0.6685811281204224,0.23715929687023163,-0.027409762144088745,0.0,0.6849356293678284,0.15144526958465576,-0.049720823764801025,0.0,0.6976791024208069,0.07558780908584595,-0.06776352226734161,0.0,0.5967655777931213,0.36594778299331665,-0.01943884789943695,0.0,0.6153374910354614,0.2429301142692566,-0.0378451831638813,0.0,0.6324487328529358,0.16347423195838928,-0.057365380227565765,0.0,0.6454188823699951,0.0925922691822052,-0.07171928137540817,0.0,0.5442599058151245,0.3877395987510681,-0.03178006038069725,0.0,0.5618396997451782,0.28527897596359253,-0.04874560609459877,0.0,0.5782634615898132,0.22286957502365112,-0.05838203802704811,0.0,0.5937256813049316,0.16431936621665955,-0.06620173156261444,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559280276298523,0.6969373226165771,4.882127768723876e-07,0.0,0.6590563654899597,0.6799747347831726,-0.037284210324287415,0.0,0.7461232542991638,0.5999401807785034,-0.047380294650793076,0.0,0.7593449354171753,0.5006057024002075,-0.055439673364162445,0.0,0.7067305445671082,0.46472907066345215,-0.0635627955198288,0.0,0.7043423652648926,0.39688023924827576,-0.00825442373752594,0.0,0.7275021076202393,0.28816044330596924,-0.02640087902545929,0.0,0.7359809875488281,0.21661362051963806,-0.04833485558629036,0.0,0.7438691854476929,0.15057724714279175,-0.06689168512821198,0.0,0.6566193699836731,0.366991251707077,-0.010104367509484291,0.0,0.6814655065536499,0.2381168156862259,-0.026273848488926888,0.0,0.6984869837760925,0.15143081545829773,-0.04880690574645996,0.0,0.7123826146125793,0.07493522763252258,-0.0669541284441948,0.0,0.6088252067565918,0.36541253328323364,-0.01798882707953453,0.0,0.6287243962287903,0.24300184845924377,-0.036732546985149384,0.0,0.6467099189758301,0.16323110461235046,-0.05652504041790962,0.0,0.6607221364974976,0.09184044599533081,-0.07104474306106567,0.0,0.556022584438324,0.38625064492225647,-0.03042312152683735,0.0,0.5751636624336243,0.28470346331596375,-0.04800298437476158,0.0,0.5915616154670715,0.22127318382263184,-0.05839354917407036,0.0,0.6072731018066406,0.1607004702091217,-0.06670121103525162,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5488781929016113,0.6929707527160645,4.424906023814401e-07,0.0,0.6455320715904236,0.6718540191650391,-0.033754441887140274,0.0,0.730333685874939,0.5952587127685547,-0.044647786766290665,0.0,0.7445132732391357,0.4977077543735504,-0.05395330488681793,0.0,0.6912280917167664,0.46887367963790894,-0.06376425921916962,0.0,0.6903616189956665,0.39284300804138184,-0.010404253378510475,0.0,0.7141513824462891,0.2823689579963684,-0.02869783155620098,0.0,0.7223114967346191,0.21257849037647247,-0.04946746677160263,0.0,0.7299638986587524,0.1503293812274933,-0.06658642739057541,0.0,0.6454039812088013,0.36533087491989136,-0.013562587089836597,0.0,0.6683877110481262,0.23518604040145874,-0.028602374717593193,0.0,0.6827309131622314,0.1518445611000061,-0.0486648865044117,0.0,0.6940685510635376,0.07986408472061157,-0.06518964469432831,0.0,0.5992254614830017,0.36637580394744873,-0.022183256223797798,0.0,0.6162963509559631,0.24142788350582123,-0.03957231715321541,0.0,0.6318330764770508,0.16172662377357483,-0.05800958722829819,0.0,0.643959105014801,0.09133544564247131,-0.07205935567617416,0.0,0.5460132360458374,0.3906364440917969,-0.03493379428982735,0.0,0.5597583651542664,0.28960269689559937,-0.05096493661403656,0.0,0.574709951877594,0.22599907219409943,-0.060926567763090134,0.0,0.588659942150116,0.1657218039035797,-0.069450244307518,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530278742313385,0.693616509437561,4.128566217787011e-07,0.0,0.6249677538871765,0.668481171131134,-0.03123546577990055,0.0,0.7072712182998657,0.5896522402763367,-0.04118373245000839,0.0,0.718853771686554,0.49633100628852844,-0.05012129619717598,0.0,0.6671468615531921,0.4700916111469269,-0.05999866873025894,0.0,0.6690329909324646,0.3966444730758667,-0.009781526401638985,0.0,0.6905763745307922,0.2851807475090027,-0.02901151217520237,0.0,0.6989542841911316,0.21420720219612122,-0.050701532512903214,0.0,0.7063420414924622,0.15175703167915344,-0.06808935850858688,0.0,0.6239749789237976,0.3700450658798218,-0.01420910656452179,0.0,0.6454430818557739,0.23927804827690125,-0.030474819242954254,0.0,0.6592860817909241,0.15192508697509766,-0.05190138518810272,0.0,0.6692457795143127,0.07836467027664185,-0.06905774027109146,0.0,0.5778815150260925,0.3707256019115448,-0.023780422285199165,0.0,0.5931397080421448,0.24687662720680237,-0.041099946945905685,0.0,0.6099202632904053,0.16667979955673218,-0.06007681041955948,0.0,0.6226972341537476,0.09756681323051453,-0.07428528368473053,0.0,0.5252160429954529,0.39349937438964844,-0.03724798187613487,0.0,0.5383480787277222,0.2933425307273865,-0.052412040531635284,0.0,0.5532073974609375,0.22997047007083893,-0.06180509552359581,0.0,0.5661314725875854,0.17166295647621155,-0.06977300345897675,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116699934005737,0.6907603740692139,3.9604597645848116e-07,0.0,0.6041078567504883,0.6621059775352478,-0.031812138855457306,0.0,0.6842677593231201,0.5829370021820068,-0.04304015263915062,0.0,0.6948774456977844,0.4879911243915558,-0.053008198738098145,0.0,0.6403886079788208,0.46666470170021057,-0.06421582400798798,0.0,0.6447692513465881,0.3931018114089966,-0.014107033610343933,0.0,0.6645146608352661,0.2845460772514343,-0.033830367028713226,0.0,0.670697033405304,0.21512410044670105,-0.05610165745019913,0.0,0.6756661534309387,0.15324652194976807,-0.07421430945396423,0.0,0.597796618938446,0.36741548776626587,-0.01885751634836197,0.0,0.6165348887443542,0.23855093121528625,-0.0356377512216568,0.0,0.6270532608032227,0.15304160118103027,-0.05747836455702782,0.0,0.6332434415817261,0.08051687479019165,-0.0751805305480957,0.0,0.5504669547080994,0.36971449851989746,-0.028388502076268196,0.0,0.5633687973022461,0.24787262082099915,-0.045744638890028,0.0,0.5782093405723572,0.16960018873214722,-0.06493601948022842,0.0,0.5890532732009888,0.10159105062484741,-0.07953661680221558,0.0,0.4971016049385071,0.3944466710090637,-0.04185592755675316,0.0,0.5091089606285095,0.2937936782836914,-0.05738239362835884,0.0,0.5218204259872437,0.23065689206123352,-0.06693639606237411,0.0,0.5322441458702087,0.17270025610923767,-0.07506270706653595,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889116883277893,0.6910639405250549,4.072220178841235e-07,0.0,0.5792572498321533,0.6615915298461914,-0.03471129760146141,0.0,0.658683717250824,0.5766994953155518,-0.04507570341229439,0.0,0.6648075580596924,0.47904083132743835,-0.05342347174882889,0.0,0.6059781312942505,0.464010626077652,-0.0626310259103775,0.0,0.6136495471000671,0.3900914192199707,-0.012796592898666859,0.0,0.630622923374176,0.2839551568031311,-0.030661657452583313,0.0,0.6354552507400513,0.21427775919437408,-0.052205588668584824,0.0,0.6394676566123962,0.15172243118286133,-0.07026693224906921,0.0,0.5659092664718628,0.36447447538375854,-0.015509674325585365,0.0,0.5824410915374756,0.2394629716873169,-0.03049704059958458,0.0,0.5917488932609558,0.15462005138397217,-0.051798880100250244,0.0,0.5970534682273865,0.08273184299468994,-0.06926943361759186,0.0,0.5193174481391907,0.3674699664115906,-0.023343142122030258,0.0,0.529875636100769,0.2487925887107849,-0.03935684636235237,0.0,0.5436168313026428,0.171639084815979,-0.058291785418987274,0.0,0.5533741116523743,0.10492289066314697,-0.07276155054569244,0.0,0.4671366214752197,0.3932565450668335,-0.03551255911588669,0.0,0.476579487323761,0.29330357909202576,-0.050136860460042953,0.0,0.4870307147502899,0.22997458279132843,-0.059526700526475906,0.0,0.495552122592926,0.17238345742225647,-0.06762141734361649,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674075245857239,0.6921416521072388,4.144943090977904e-07,0.0,0.5557029843330383,0.657946765422821,-0.032869819551706314,0.0,0.6313668489456177,0.5719131231307983,-0.043237220495939255,0.0,0.6319352388381958,0.4792028069496155,-0.05204491317272186,0.0,0.572682797908783,0.4682123363018036,-0.062222275882959366,0.0,0.5856570601463318,0.38652926683425903,-0.012005523778498173,0.0,0.5992136597633362,0.2804209589958191,-0.030000587925314903,0.0,0.6021411418914795,0.21140407025814056,-0.05154373496770859,0.0,0.6049594879150391,0.14982128143310547,-0.06949081271886826,0.0,0.5371298789978027,0.36492735147476196,-0.015830477699637413,0.0,0.5493661165237427,0.23967789113521576,-0.03111606277525425,0.0,0.5559121370315552,0.15536916255950928,-0.05267297849059105,0.0,0.5595524311065674,0.08470067381858826,-0.07031230628490448,0.0,0.4901556372642517,0.3721762001514435,-0.024643922224640846,0.0,0.49719518423080444,0.2539606988430023,-0.04124601557850838,0.0,0.5086886882781982,0.17640277743339539,-0.06048868969082832,0.0,0.5172600150108337,0.11011943221092224,-0.07505049556493759,0.0,0.4377058744430542,0.4023267924785614,-0.037518054246902466,0.0,0.444423109292984,0.30221837759017944,-0.0527251735329628,0.0,0.4539533853530884,0.2388506829738617,-0.06217034533619881,0.0,0.462093323469162,0.18137730658054352,-0.07021624594926834,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46755701303482056,0.6932634115219116,4.381451503832068e-07,0.0,0.5566979050636292,0.6624091267585754,-0.03469642251729965,0.0,0.6344650387763977,0.5719241499900818,-0.044069331139326096,0.0,0.6303979158401489,0.4755602180957794,-0.05167650803923607,0.0,0.5699882507324219,0.46465209126472473,-0.059910133481025696,0.0,0.5878010988235474,0.3879627585411072,-0.00627502566203475,0.0,0.6014720797538757,0.28237247467041016,-0.022136151790618896,0.0,0.6037570834159851,0.21467053890228271,-0.042880281805992126,0.0,0.6075692772865295,0.15534278750419617,-0.06082227826118469,0.0,0.5386897921562195,0.3642173111438751,-0.008588340133428574,0.0,0.5496811866760254,0.24091635644435883,-0.02289005182683468,0.0,0.5566598773002625,0.15776675939559937,-0.04554436355829239,0.0,0.5626015663146973,0.0879797637462616,-0.06407176703214645,0.0,0.4920492172241211,0.3691660165786743,-0.016482818871736526,0.0,0.5010891556739807,0.25125694274902344,-0.03350991755723953,0.0,0.5123960971832275,0.17390745878219604,-0.055025242269039154,0.0,0.5207116007804871,0.10763025283813477,-0.07122674584388733,0.0,0.4410971403121948,0.3982001841068268,-0.028471481055021286,0.0,0.4479883015155792,0.30197930335998535,-0.044267792254686356,0.0,0.4561518430709839,0.2407926321029663,-0.05499548092484474,0.0,0.4633476436138153,0.1828959584236145,-0.0641418993473053,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213704466819763,0.7076776027679443,3.9203547430588515e-07,0.0,0.4988817274570465,0.6619676947593689,-0.03540072962641716,0.0,0.5652948617935181,0.5652008056640625,-0.04729433357715607,0.0,0.5665578246116638,0.46942487359046936,-0.057235170155763626,0.0,0.5110982060432434,0.45393702387809753,-0.06831718981266022,0.0,0.5015640258789062,0.3812958598136902,-0.015570588409900665,0.0,0.5046617388725281,0.27442309260368347,-0.036255303770303726,0.0,0.5040984153747559,0.20982424914836884,-0.060484446585178375,0.0,0.502947986125946,0.1518559753894806,-0.0803157165646553,0.0,0.4520157277584076,0.36871200799942017,-0.019320374354720116,0.0,0.45619720220565796,0.24105572700500488,-0.03758285939693451,0.0,0.4562987685203552,0.15645480155944824,-0.06270856410264969,0.0,0.45124560594558716,0.08492591977119446,-0.08336988091468811,0.0,0.4076341986656189,0.38223233819007874,-0.02836214378476143,0.0,0.4058726727962494,0.2612672448158264,-0.047786034643650055,0.0,0.4092062711715698,0.18261751532554626,-0.07049290090799332,0.0,0.4085314869880676,0.1146535575389862,-0.08778136968612671,0.0,0.3585527241230011,0.41990765929222107,-0.041573453694581985,0.0,0.3570667505264282,0.3201832175254822,-0.060022108256816864,0.0,0.35920411348342896,0.2544536590576172,-0.07326357066631317,0.0,0.360440731048584,0.19143377244472504,-0.08423677086830139,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38468337059020996,0.7059177756309509,4.338382666446705e-07,0.0,0.4608785808086395,0.6534383893013,-0.029874756932258606,0.0,0.5197156667709351,0.5496033430099487,-0.03899318724870682,0.0,0.520097553730011,0.456505686044693,-0.046643614768981934,0.0,0.466311514377594,0.4444692134857178,-0.05489671230316162,0.0,0.4497181177139282,0.3788140118122101,-0.00963733159005642,0.0,0.45142117142677307,0.2724016606807709,-0.027661170810461044,0.0,0.4488433599472046,0.204431414604187,-0.04905536025762558,0.0,0.44575226306915283,0.1418512463569641,-0.06684666872024536,0.0,0.40094462037086487,0.36619284749031067,-0.014281299896538258,0.0,0.40051811933517456,0.23987627029418945,-0.02937290258705616,0.0,0.3996318578720093,0.15585839748382568,-0.05014310032129288,0.0,0.39578568935394287,0.08362039923667908,-0.06712847203016281,0.0,0.3569817841053009,0.3808692693710327,-0.023785699158906937,0.0,0.35184553265571594,0.2616194486618042,-0.03974714130163193,0.0,0.3548504114151001,0.17993450164794922,-0.05812513455748558,0.0,0.3549199104309082,0.10711979866027832,-0.07250980287790298,0.0,0.31267890334129333,0.41974279284477234,-0.037138961255550385,0.0,0.30932092666625977,0.3217368721961975,-0.05187242850661278,0.0,0.3115164041519165,0.2580324411392212,-0.06126747652888298,0.0,0.3147042393684387,0.19742998480796814,-0.06938638538122177,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596467971801758,0.7116245031356812,4.3345792732907285e-07,0.0,0.4397678077220917,0.6589480638504028,-0.02560693770647049,0.0,0.49396204948425293,0.5570342540740967,-0.03343229740858078,0.0,0.5001246333122253,0.4701061248779297,-0.04144042357802391,0.0,0.4539923667907715,0.44630783796310425,-0.04992793872952461,0.0,0.4232678711414337,0.38842812180519104,-0.004002826288342476,0.0,0.42595693469047546,0.2774786055088043,-0.021620236337184906,0.0,0.42396166920661926,0.20918063819408417,-0.04108186438679695,0.0,0.4214950203895569,0.14767751097679138,-0.056697193533182144,0.0,0.37961345911026,0.3771665692329407,-0.010583004914224148,0.0,0.3813735246658325,0.24568212032318115,-0.0252629853785038,0.0,0.3827672004699707,0.1619957685470581,-0.04355136305093765,0.0,0.3828454315662384,0.09001851081848145,-0.058293141424655914,0.0,0.33852723240852356,0.3908175528049469,-0.022283123806118965,0.0,0.3371676206588745,0.2652985453605652,-0.03854925185441971,0.0,0.33915430307388306,0.18620674312114716,-0.054559458047151566,0.0,0.33894532918930054,0.11715975403785706,-0.06666085124015808,0.0,0.2956676483154297,0.4268786609172821,-0.03748908266425133,0.0,0.29496386647224426,0.32687970995903015,-0.05232454463839531,0.0,0.29844969511032104,0.2624385356903076,-0.060385871678590775,0.0,0.30260181427001953,0.20113585889339447,-0.06719781458377838,0.0
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557073771953583,0.71687912940979,4.265137363290705e-07,0.0,0.43194374442100525,0.6586295962333679,-0.02452857233583927,0.0,0.4822472631931305,0.556649386882782,-0.032583415508270264,0.0,0.4885185956954956,0.4708561301231384,-0.041352901607751846,0.0,0.4415941834449768,0.44339603185653687,-0.050752904266119,0.0,0.40753835439682007,0.39441320300102234,-0.0024506247136741877,0.0,0.4095759689807892,0.28423821926116943,-0.021329903975129128,0.0,0.4075873792171478,0.21645572781562805,-0.04174986481666565,0.0,0.405603289604187,0.156086266040802,-0.05771404504776001,0.0,0.3660494089126587,0.38473373651504517,-0.009655924513936043,0.0,0.366380512714386,0.25324636697769165,-0.025562331080436707,0.0,0.36698850989341736,0.16912469267845154,-0.045010533183813095,0.0,0.3660106658935547,0.09646427631378174,-0.060417693108320236,0.0,0.3271721601486206,0.39949625730514526,-0.022070007398724556,0.0,0.32472890615463257,0.2744249105453491,-0.03904472291469574,0.0,0.32567745447158813,0.1944480836391449,-0.055930688977241516,0.0,0.32389217615127563,0.1242329478263855,-0.06860522925853729,0.0,0.28724339604377747,0.43551820516586304,-0.03787589073181152,0.0,0.2848321795463562,0.3368085026741028,-0.05297303572297096,0.0,0.2876816391944885,0.2718915343284607,-0.06150465086102486,0.0,0.29122471809387207,0.2099938541650772,-0.06877344846725464,0.0
