className,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,x34,y34,z34,v34,x35,y35,z35,v35,x36,y36,z36,v36,x37,y37,z37,v37,x38,y38,z38,v38,x39,y39,z39,v39,x40,y40,z40,v40,x41,y41,z41,v41,x42,y42,z42,v42
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35659193992614746,0.8244137167930603,3.3247997688334863e-09,0.0,0.41940149664878845,0.7949663400650024,0.025883665308356285,0.0,0.44492480158805847,0.7302918434143066,0.04200829565525055,0.0,0.4528128206729889,0.6786708831787109,0.045759547501802444,0.0,0.46605223417282104,0.6305165886878967,0.04899672046303749,0.0,0.4163872003555298,0.6093047261238098,0.07276037335395813,0.0,0.4380345046520233,0.5302304625511169,0.07029474526643753,0.0,0.4718238413333893,0.5268816947937012,0.05822931230068207,0.0,0.4950694143772125,0.5485361814498901,0.051516253501176834,0.0,0.40371379256248474,0.5901674032211304,0.051067084074020386,0.0,0.42599454522132874,0.4994123578071594,0.04926227778196335,0.0,0.4656250774860382,0.4995303153991699,0.03363046422600746,0.0,0.48945939540863037,0.5332461595535278,0.02407025545835495,0.0,0.38694584369659424,0.579234778881073,0.025680650025606155,0.0,0.40799030661582947,0.48438191413879395,0.02431848831474781,0.0,0.4482100009918213,0.48786160349845886,0.014141435734927654,0.0,0.4717317819595337,0.5205903053283691,0.008085571229457855,0.0,0.36819693446159363,0.5769243240356445,0.0004979117657057941,0.0,0.38338741660118103,0.4905511438846588,-0.0010972523596137762,0.0,0.41726431250572205,0.48210370540618896,-0.003633863525465131,0.0,0.44416677951812744,0.5047985315322876,-0.004646940156817436,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34154680371284485,0.8341259956359863,6.291359966326127e-08,0.0,0.4046885669231415,0.8131248950958252,0.012911035679280758,0.0,0.4392336308956146,0.7453650832176208,0.024620940908789635,0.0,0.4470321834087372,0.6857298612594604,0.02748856134712696,0.0,0.4646875262260437,0.6371574401855469,0.031014472246170044,0.0,0.4047796130180359,0.6171497106552124,0.0574786551296711,0.0,0.42758655548095703,0.5363389253616333,0.051411643624305725,0.0,0.4665479063987732,0.5330374240875244,0.037909556180238724,0.0,0.49395084381103516,0.5556553602218628,0.030575698241591454,0.0,0.3899420499801636,0.5973817706108093,0.0428854338824749,0.0,0.41794419288635254,0.5056333541870117,0.037028856575489044,0.0,0.46187034249305725,0.5066334009170532,0.019973332062363625,0.0,0.48855656385421753,0.5391541123390198,0.009833232499659061,0.0,0.3743935823440552,0.5848837494850159,0.024144485592842102,0.0,0.4008316099643707,0.48937705159187317,0.01895243115723133,0.0,0.4447735846042633,0.4920388460159302,0.006844006013125181,0.0,0.4699271023273468,0.5242053270339966,0.00022923837241251022,0.0,0.3574542701244354,0.5802419781684875,0.0048164320178329945,0.0,0.3778136968612671,0.49405938386917114,0.00047004135558381677,0.0,0.4143375754356384,0.4858973026275635,-0.004128254484385252,0.0,0.4419749081134796,0.5085544586181641,-0.006121968850493431,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3338923752307892,0.842273473739624,1.7956240938588053e-08,0.0,0.4043983519077301,0.8145026564598083,0.03561387211084366,0.0,0.43531596660614014,0.7431911826133728,0.06104821339249611,0.0,0.4441833794116974,0.6863508820533752,0.07288779318332672,0.0,0.46326225996017456,0.6420449614524841,0.0847363993525505,0.0,0.3992314040660858,0.62000972032547,0.09332790225744247,0.0,0.4236210286617279,0.5368604063987732,0.09907557815313339,0.0,0.46586287021636963,0.5404926538467407,0.09231294691562653,0.0,0.49394792318344116,0.5698686838150024,0.08936713635921478,0.0,0.3856640160083771,0.599238932132721,0.07010563462972641,0.0,0.4154821038246155,0.5072295069694519,0.07576288282871246,0.0,0.4629110097885132,0.5111021995544434,0.06318613886833191,0.0,0.48909175395965576,0.5500534772872925,0.056014079600572586,0.0,0.3721492290496826,0.5869519114494324,0.04326672479510307,0.0,0.4000501334667206,0.4914693236351013,0.04773034527897835,0.0,0.4468551278114319,0.49851375818252563,0.039319958537817,0.0,0.47152286767959595,0.5338565707206726,0.03450053557753563,0.0,0.3579067885875702,0.5837226510047913,0.01726842299103737,0.0,0.38114622235298157,0.4944300353527069,0.01788845844566822,0.0,0.4196908175945282,0.4894953966140747,0.015165972523391247,0.0,0.44677576422691345,0.5166803598403931,0.014687011018395424,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273514211177826,0.8480932712554932,1.2180940700545762e-07,0.0,0.3936198949813843,0.8272981643676758,0.01582479290664196,0.0,0.42940405011177063,0.760938286781311,0.02751287631690502,0.0,0.4390142560005188,0.6988710761070251,0.028694096952676773,0.0,0.4601741433143616,0.6472424864768982,0.030679576098918915,0.0,0.3954327404499054,0.6234084963798523,0.06865395605564117,0.0,0.42196980118751526,0.5437608361244202,0.0653548464179039,0.0,0.463076651096344,0.5436969995498657,0.051695339381694794,0.0,0.49086877703666687,0.5673117637634277,0.04358995333313942,0.0,0.3810570538043976,0.6022276282310486,0.05174383521080017,0.0,0.41169512271881104,0.5085851550102234,0.04668644815683365,0.0,0.45929452776908875,0.5131396651268005,0.027257204055786133,0.0,0.4878939688205719,0.5514711141586304,0.015606964007019997,0.0,0.36730214953422546,0.5890754461288452,0.030567703768610954,0.0,0.3969847559928894,0.4919096529483795,0.025905631482601166,0.0,0.4458650052547455,0.4986489415168762,0.012283449992537498,0.0,0.47375965118408203,0.536745011806488,0.004795808810740709,0.0,0.3535170555114746,0.5851426720619202,0.008931281976401806,0.0,0.3801790475845337,0.49871066212654114,0.005316494032740593,0.0,0.42108529806137085,0.4945189356803894,0.0008597291307523847,0.0,0.45122289657592773,0.5226070880889893,-0.0009528556256555021,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31296834349632263,0.8601664304733276,2.1055853949292214e-07,0.0,0.37819963693618774,0.8386284708976746,0.006931302137672901,0.0,0.4182503819465637,0.7658379673957825,0.014610132202506065,0.0,0.4297676384449005,0.6999155879020691,0.015065358951687813,0.0,0.4517369866371155,0.6418276429176331,0.017472002655267715,0.0,0.37549012899398804,0.6277230978012085,0.050196390599012375,0.0,0.4012922942638397,0.530036985874176,0.04435604438185692,0.0,0.45042604207992554,0.5340668559074402,0.032264310866594315,0.0,0.481868177652359,0.5656455755233765,0.02689734846353531,0.0,0.3616850972175598,0.6110950708389282,0.03922320902347565,0.0,0.39488300681114197,0.5030975341796875,0.03204068914055824,0.0,0.4504510164260864,0.5107945799827576,0.013522340916097164,0.0,0.4812389016151428,0.5528867244720459,0.0037143968511372805,0.0,0.35125118494033813,0.6009478569030762,0.02435835637152195,0.0,0.3866709768772125,0.4960232377052307,0.02132924273610115,0.0,0.44047194719314575,0.5028535723686218,0.009463291615247726,0.0,0.46938759088516235,0.5397421717643738,0.0032219241838902235,0.0,0.3421625792980194,0.5993571877479553,0.008502254262566566,0.0,0.3731633424758911,0.5106046199798584,0.006870036479085684,0.0,0.41775235533714294,0.503643810749054,0.0026469994336366653,0.0,0.4477960169315338,0.5286531448364258,0.0013209712924435735,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28324273228645325,0.8640115261077881,3.2389527859777445e-07,0.0,0.34729158878326416,0.8557575941085815,-0.01930798403918743,0.0,0.3972547650337219,0.7810772061347961,-0.025873444974422455,0.0,0.4180682897567749,0.7052866816520691,-0.03176552429795265,0.0,0.44200393557548523,0.6394055485725403,-0.03452315926551819,0.0,0.351409912109375,0.6488569378852844,-0.006591492798179388,0.0,0.37918251752853394,0.5209603905677795,-0.02531593292951584,0.0,0.4302489161491394,0.5160152912139893,-0.03882194310426712,0.0,0.46103164553642273,0.5497589111328125,-0.04196437820792198,0.0,0.3331937789916992,0.6315250992774963,-0.0021837702952325344,0.0,0.37387576699256897,0.5044580698013306,-0.017684100195765495,0.0,0.42984816431999207,0.5058612823486328,-0.0336928591132164,0.0,0.4600856602191925,0.5422279238700867,-0.04111499711871147,0.0,0.32326656579971313,0.6204479336738586,-0.0009545614011585712,0.0,0.367949903011322,0.506675124168396,-0.00964995939284563,0.0,0.41923269629478455,0.5054710507392883,-0.019903050735592842,0.0,0.44728386402130127,0.5339187383651733,-0.024318015202879906,0.0,0.3169340491294861,0.6147696375846863,-0.0016048559918999672,0.0,0.3536306619644165,0.516304075717926,-0.005842408165335655,0.0,0.3981091380119324,0.5029760003089905,-0.009357795119285583,0.0,0.4262782633304596,0.5225226283073425,-0.009481868706643581,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28148773312568665,0.8740715980529785,3.0446554433183337e-07,0.0,0.35020333528518677,0.8544018268585205,0.0079095009714365,0.0,0.3967577815055847,0.7779368758201599,0.016673583537340164,0.0,0.41059431433677673,0.7094997763633728,0.019586291164159775,0.0,0.4305887818336487,0.6506313681602478,0.024675562977790833,0.0,0.34413039684295654,0.6546971797943115,0.03736927732825279,0.0,0.3737281858921051,0.5298978686332703,0.03049645759165287,0.0,0.4257330298423767,0.5203507542610168,0.022031640633940697,0.0,0.45937421917915344,0.549298882484436,0.02122245915234089,0.0,0.3241603672504425,0.6386762261390686,0.028609538450837135,0.0,0.36601772904396057,0.5097235441207886,0.023967046290636063,0.0,0.4244369864463806,0.5051079988479614,0.011252774856984615,0.0,0.45832353830337524,0.5402581691741943,0.005652912892401218,0.0,0.3128108084201813,0.6268743872642517,0.017025163397192955,0.0,0.3590920865535736,0.5060551166534424,0.017201434820890427,0.0,0.4143922030925751,0.5015429258346558,0.009482660330832005,0.0,0.444993793964386,0.5304505228996277,0.005876654759049416,0.0,0.3065319359302521,0.618243396282196,0.00506159383803606,0.0,0.3431074619293213,0.5136264562606812,0.006106107961386442,0.0,0.3889636993408203,0.4992276430130005,0.005238369572907686,0.0,0.41832301020622253,0.519931972026825,0.00665324367582798,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26446038484573364,0.8617997169494629,2.0210380569096742e-07,0.0,0.3368605971336365,0.853127121925354,0.03415927290916443,0.0,0.38777244091033936,0.7772324681282043,0.06131124496459961,0.0,0.4053933024406433,0.708349883556366,0.07573067396879196,0.0,0.4292752146720886,0.6509621143341064,0.09052099287509918,0.0,0.34516045451164246,0.6552274823188782,0.10066067427396774,0.0,0.3828662931919098,0.553403377532959,0.11601977050304413,0.0,0.43048495054244995,0.5456368923187256,0.11549334228038788,0.0,0.460779070854187,0.5683478116989136,0.11674697697162628,0.0,0.32756009697914124,0.6247109174728394,0.08136162906885147,0.0,0.37188777327537537,0.5148202180862427,0.09876296669244766,0.0,0.4237634837627411,0.5099653601646423,0.08798068761825562,0.0,0.4545544981956482,0.5427114367485046,0.08102378994226456,0.0,0.31530237197875977,0.6040536761283875,0.05907469987869263,0.0,0.3600464463233948,0.4979356527328491,0.07492439448833466,0.0,0.4118916988372803,0.4977128505706787,0.06752754002809525,0.0,0.4394679367542267,0.528978705406189,0.06177676469087601,0.0,0.30587688088417053,0.5905197858810425,0.037661656737327576,0.0,0.3432618975639343,0.49302971363067627,0.05123450979590416,0.0,0.38691699504852295,0.485950231552124,0.05473450943827629,0.0,0.4147397577762604,0.5123052597045898,0.05746397376060486,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26613718271255493,0.8681468963623047,2.8581672495420207e-07,0.0,0.34546539187431335,0.8235913515090942,0.05125623941421509,0.0,0.3811264932155609,0.7461255788803101,0.08613941073417664,0.0,0.39313119649887085,0.6826974749565125,0.10214122384786606,0.0,0.4101724624633789,0.6299811601638794,0.1171276718378067,0.0,0.34421518445014954,0.621992826461792,0.13673849403858185,0.0,0.37084490060806274,0.5413984656333923,0.15491865575313568,0.0,0.40762659907341003,0.534467339515686,0.14970183372497559,0.0,0.4360632002353668,0.5459654331207275,0.1444171667098999,0.0,0.3302372395992279,0.601783275604248,0.10412964969873428,0.0,0.35760581493377686,0.5078729391098022,0.1203293576836586,0.0,0.4002942740917206,0.4989382028579712,0.10325424373149872,0.0,0.43297532200813293,0.5196006894111633,0.08965563774108887,0.0,0.31353244185447693,0.5849427580833435,0.06715076416730881,0.0,0.34237802028656006,0.4865683913230896,0.07766424864530563,0.0,0.3903554081916809,0.48748159408569336,0.06363014131784439,0.0,0.4239504039287567,0.5149254202842712,0.052549973130226135,0.0,0.29583409428596497,0.5753204822540283,0.031605836004018784,0.0,0.32140544056892395,0.4836553633213043,0.03916263207793236,0.0,0.3593217730522156,0.4815794825553894,0.03805457428097725,0.0,0.3908570408821106,0.5074001550674438,0.03602762147784233,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27715423703193665,0.8547500371932983,-1.2569080887203654e-08,0.0,0.35143569111824036,0.8096094727516174,0.0499860942363739,0.0,0.3828873634338379,0.7335212826728821,0.08122831583023071,0.0,0.3964638113975525,0.6754724383354187,0.09433123469352722,0.0,0.4082799255847931,0.6294896602630615,0.10606124252080917,0.0,0.3542666435241699,0.6112416982650757,0.11988303065299988,0.0,0.3801259696483612,0.5265655517578125,0.1308126002550125,0.0,0.4150526523590088,0.5236532092094421,0.12312279641628265,0.0,0.43653443455696106,0.5466423630714417,0.11781855672597885,0.0,0.3386048674583435,0.5926294326782227,0.08731312304735184,0.0,0.36747780442237854,0.49445682764053345,0.09534802287817001,0.0,0.4096807539463043,0.49468040466308594,0.07840097695589066,0.0,0.4325641393661499,0.534513533115387,0.06749185919761658,0.0,0.3191870450973511,0.5804018974304199,0.051262758672237396,0.0,0.34764721989631653,0.4765309691429138,0.05701633542776108,0.0,0.39278286695480347,0.48302462697029114,0.04525306820869446,0.0,0.4182164669036865,0.5229218006134033,0.03733466565608978,0.0,0.29882025718688965,0.5768946409225464,0.01696166954934597,0.0,0.32401344180107117,0.48573771119117737,0.01988518424332142,0.0,0.3614545464515686,0.48256757855415344,0.017908787354826927,0.0,0.39002394676208496,0.511802077293396,0.016617795452475548,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754978537559509,0.8481403589248657,-3.556330696596888e-08,0.0,0.3509308993816376,0.8028596639633179,0.043472107499837875,0.0,0.38316625356674194,0.7248623371124268,0.07185991108417511,0.0,0.3940797448158264,0.6652182340621948,0.08389445394277573,0.0,0.4048168957233429,0.6205156445503235,0.09456948935985565,0.0,0.35267317295074463,0.61007159948349,0.10528245568275452,0.0,0.37920430302619934,0.5318894386291504,0.11099391430616379,0.0,0.41287946701049805,0.5261391997337341,0.10144439339637756,0.0,0.43535614013671875,0.543534517288208,0.0952414870262146,0.0,0.3342866599559784,0.5901471972465515,0.07512690126895905,0.0,0.3633043169975281,0.49312281608581543,0.0770498737692833,0.0,0.4036957919597626,0.4937211275100708,0.06077713146805763,0.0,0.4270617961883545,0.5294302701950073,0.051576826721429825,0.0,0.31321996450424194,0.5782911777496338,0.04132383316755295,0.0,0.33791711926460266,0.4736734628677368,0.04116753488779068,0.0,0.3813812732696533,0.478674054145813,0.030413880944252014,0.0,0.4077579975128174,0.5142286419868469,0.024643070995807648,0.0,0.29026567935943604,0.5759956240653992,0.008930214680731297,0.0,0.31307345628738403,0.4831109642982483,0.006530566606670618,0.0,0.34993329644203186,0.4777563214302063,0.003928175661712885,0.0,0.37927281856536865,0.5018056631088257,0.0031916885636746883,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28315269947052,0.8441998958587646,2.612071003937899e-09,0.0,0.3560723662376404,0.799560546875,0.030826037749648094,0.0,0.38910454511642456,0.7225015163421631,0.053575027734041214,0.0,0.3999840319156647,0.6628931760787964,0.06294799596071243,0.0,0.40903136134147644,0.6185121536254883,0.07153544574975967,0.0,0.3566795587539673,0.6077964305877686,0.08808404952287674,0.0,0.38146698474884033,0.5307444930076599,0.08971575647592545,0.0,0.41452693939208984,0.5215998888015747,0.07890614867210388,0.0,0.4368085563182831,0.5341220498085022,0.07216626405715942,0.0,0.3377143442630768,0.5886134505271912,0.06469296663999557,0.0,0.36524152755737305,0.4933467507362366,0.0641254410147667,0.0,0.4035946726799011,0.48981279134750366,0.048461079597473145,0.0,0.4273391664028168,0.5169110894203186,0.03950342908501625,0.0,0.31618383526802063,0.5770591497421265,0.03716577589511871,0.0,0.3406350910663605,0.4752681851387024,0.03391133248806,0.0,0.38220101594924927,0.47617775201797485,0.022474806755781174,0.0,0.4087866544723511,0.5066081881523132,0.016758829355239868,0.0,0.2921978235244751,0.5734436511993408,0.01025626715272665,0.0,0.31329211592674255,0.4816064238548279,0.006188939791172743,0.0,0.3493576645851135,0.47551238536834717,0.003082193434238434,0.0,0.37952935695648193,0.49914219975471497,0.002312791533768177,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28719842433929443,0.8438257575035095,1.289048334740528e-08,0.0,0.35788315534591675,0.8053526878356934,0.024701308459043503,0.0,0.39330363273620605,0.7262815833091736,0.04399444907903671,0.0,0.40546339750289917,0.6665905714035034,0.0518251471221447,0.0,0.41257113218307495,0.6194168329238892,0.059455033391714096,0.0,0.362398624420166,0.606769323348999,0.07394147664308548,0.0,0.3858051300048828,0.527002215385437,0.07278341054916382,0.0,0.4170403778553009,0.5149784088134766,0.06175011396408081,0.0,0.43814241886138916,0.5268544554710388,0.055456843227148056,0.0,0.3423304259777069,0.5885363221168518,0.053144268691539764,0.0,0.36560261249542236,0.49123328924179077,0.05152653530240059,0.0,0.4028337001800537,0.4844844341278076,0.03765986114740372,0.0,0.42584776878356934,0.5113834142684937,0.03009209595620632,0.0,0.3194109797477722,0.5789681673049927,0.028462154790759087,0.0,0.3395776152610779,0.47699782252311707,0.02418089099228382,0.0,0.3794196844100952,0.47396743297576904,0.015092910267412663,0.0,0.4047740697860718,0.5026567578315735,0.011260904371738434,0.0,0.2958529591560364,0.5776538848876953,0.004033339209854603,0.0,0.31391966342926025,0.4870856702327728,-0.0009952656691893935,0.0,0.34850215911865234,0.4774530529975891,-0.0027678406331688166,0.0,0.37670567631721497,0.49848517775535583,-0.002014433266595006,0.0
